country,year,gdp_growth,inflation,unemployment,gini,education,rnd,ict_specialists,renewables,emissions,debt,defense_spending,economic_affairs_spending,fuel_energy_spending,communication_spending,environment_spending,health_spending,education_spending,social_protection_spending,total_gov_expenditure,period_label,is_pre_shock,is_covid_transition,is_energy_transition,country_name,period_order,is_latest_year,gdp_growth_eu_long_zscore,inflation_eu_long_zscore,unemployment_eu_long_zscore,gini_eu_long_zscore,education_eu_long_zscore,rnd_eu_long_zscore,ict_specialists_eu_long_zscore,renewables_eu_long_zscore,emissions_eu_long_zscore,debt_eu_long_zscore,total_gov_expenditure_eu_long_zscore,defense_spending_eu_long_zscore,economic_affairs_spending_eu_long_zscore,fuel_energy_spending_eu_long_zscore,communication_spending_eu_long_zscore,environment_spending_eu_long_zscore,health_spending_eu_long_zscore,education_spending_eu_long_zscore,social_protection_spending_eu_long_zscore,gdp_growth_eu_year_zscore,inflation_eu_year_zscore,unemployment_eu_year_zscore,gini_eu_year_zscore,education_eu_year_zscore,rnd_eu_year_zscore,ict_specialists_eu_year_zscore,renewables_eu_year_zscore,emissions_eu_year_zscore,debt_eu_year_zscore,total_gov_expenditure_eu_year_zscore,defense_spending_eu_year_zscore,economic_affairs_spending_eu_year_zscore,fuel_energy_spending_eu_year_zscore,communication_spending_eu_year_zscore,environment_spending_eu_year_zscore,health_spending_eu_year_zscore,education_spending_eu_year_zscore,social_protection_spending_eu_year_zscore
PT,2021,5.6,0.9,6.7,33.0,57.4,1.67,4.6,33.982,5.4,123.9,0.8,5.5,0.1,0.0,0.8,7.6,4.7,18.1,47.3,covid_transition,False,True,False,Portugal,2,False,0.832741618937197,-0.5220807937083386,-0.15361519833573337,0.8578922024043786,-2.157799644776199,-0.010309763000900134,0.127310554557599,0.8387791491987878,-1.0011976447075805,1.457859044360663,0.2771013135688929,-0.8106563713771545,-0.049738555863746765,-0.8821841990516547,-0.6786395083752037,0.13314047671819307,0.7502440690177165,-0.24568386080246074,0.30762194695017514,-0.6044867495781171,-1.625460148604895,0.021730109315216427,0.845805066530087,-2.5268756971492246,-0.07403433748986316,-0.12016101271566311,0.7444709906977551,-1.075958518852194,1.2620733262832433,0.050951705092532155,-0.8067795239197741,-0.5935700840910944,-0.8740801081259819,-0.8136565842153783,0.1623283972064892,0.24670069678306297,-0.2400268995829806,0.2525296131675361
PT,2022,7.0,8.1,6.2,32.0,58.5,1.69,4.5,34.675,5.4,111.2,0.8,4.8,0.3,0.0,0.7,7.1,4.4,17.5,43.9,energy_geopolitical_transition,False,False,True,Portugal,3,False,1.2183394122711217,1.5633816644471619,-0.28235633713753755,0.6027452650269063,-2.0371791962923873,0.012108782048037434,0.05901813787438389,0.8949545194735256,-1.0011976447075805,1.123598971603565,-0.19122456404309396,-0.8106563713771545,-0.46144309856074234,-0.5390537302728597,-0.6786395083752037,-0.19120173724191558,0.41328942754039455,-0.5510607312628079,0.16574363974468495,1.306169516200022,-0.7121319843935675,0.1711358403087025,0.729923857404132,-2.5388343081784566,-0.060080201385822075,-0.3255389007857368,0.701349566639067,-1.0563720078682501,1.1618142931566564,-0.15434887853901547,-0.8733872901239397,-0.6683002294068111,-0.839609844730287,-0.7407192072666816,-0.1178511301977583,0.2627564242126547,-0.4171795064652022,0.2590389371188443
PT,2023,3.1,5.3,6.5,33.7,58.9,1.68,4.6,35.154,5.0,96.9,0.8,4.4,0.2,0.0,0.7,6.7,4.3,16.4,42.0,energy_geopolitical_transition,False,False,True,Portugal,3,False,0.14417413084090305,0.7523684862755783,-0.2051116538564551,1.03649505856861,-1.993317215025547,0.0008995095235686501,0.127310554557599,0.9337828057096003,-1.1495232217012965,0.7472273936172266,-0.4529360838850865,-0.8106563713771545,-0.6967028372447395,-0.7106189646622572,-0.6786395083752037,-0.19120173724191558,0.14372571435853734,-0.6528530214162576,-0.09436659013204685,0.7876917554540572,-0.4908003316983117,0.3242124054129519,1.1463326028796201,-2.6348601949348573,-0.10831745188108333,-0.3282155241187171,0.6071899134293459,-1.1181840295024814,0.914304940290448,-0.49121234738454,-0.9125643699707273,-0.8282691048848732,-1.066555496188991,-0.7117599696726008,-0.23346806532415829,0.06338838837706101,-0.6269021742438251,-0.04488486563588151
PT,2024,2.2,2.7,6.5,31.9,61.3,1.73,5.2,36.319,4.8,93.5,0.9,3.6,0.2,0.1,0.7,6.8,4.3,17.1,42.4,energy_geopolitical_transition,False,False,True,Portugal,3,False,-0.10371016487376279,-0.0007151791694634034,-0.2051116538564551,0.5772305712891588,-1.7301453274245038,0.05694587214591257,0.5370650546568914,1.0282190342378392,-1.2236860101981544,0.65774044500509,-0.3978389218130882,-0.6447355474187224,-1.1672223146127343,-0.7106189646622572,1.1847435485194233,-0.19120173724191558,0.2111166426540015,-0.6528530214162576,0.07115810160769202,0.2473751583353901,0.058661757334250345,0.3176481282167143,0.7501821038792278,-2.5005005044255255,-0.04803833136435925,-0.07521545960749593,0.6464606190803531,-1.1951969373517592,0.8494159225102762,-0.497089918432897,-0.890755906578731,-1.2181664241443682,-0.918423360663363,0.9622504486493761,-0.23461070172519324,-0.016078356480192534,-0.7743259732104174,0.03606236709570462
PT,2025,1.9,2.2,6.0,30.9,63.7,1.73,5.4,36.319,4.8,89.7,0.9,3.6,0.2,0.1,0.7,6.8,4.3,17.1,42.4,energy_geopolitical_transition,False,False,True,Portugal,3,True,-0.18633826344531815,-0.1455389609858176,-0.3338527926582593,0.32208363391168643,-1.4669734398234597,0.05694587214591257,0.6736498880233222,1.0282190342378392,-1.2236860101981544,0.5577256200856435,-0.3978389218130882,-0.6447355474187224,-1.1672223146127343,-0.7106189646622572,1.1847435485194233,-0.19120173724191558,0.2111166426540015,-0.6528530214162576,0.07115810160769202,-0.11153542594899288,-0.5878885856925795,0.07487948861579322,0.49832739382160895,-2.299240065719793,-0.04803833136435925,0.03175660399601593,0.6464606190803531,-1.1951969373517592,0.7323058044705553,-0.5073293956235164,-0.918252795499837,-1.2181664241443682,-0.8922267096953858,0.9622504486493761,-0.242861033271049,-0.021535672227098405,-0.7817254368143656,0.029033389042960253
RO,2014,4.1,1.4,8.6,35.0,68.8,0.38,1.6,24.845,5.3,39.1,0.7,6.4,0.6,0.1,0.8,4.0,3.0,11.4,35.6,pre_shock_baseline,True,False,False,Romania,1,False,0.41960112607942057,-0.37725701189198435,0.3356011291111224,1.3681860771593233,-0.9077331786712435,-1.456305918657372,-1.9214619459388609,0.09812350966014464,-1.0382790389560097,-0.7740507327890926,-1.334490677037062,-0.9765771953355868,0.4795958561752476,-0.024358027104667494,1.1847435485194233,0.13314047671819307,-1.6758293496190013,-1.9761527934110958,-1.2766858168444621,0.7867134246508808,1.6418632478328696,-0.4207110978911435,1.2144992357170092,-0.46140986273099366,-1.3725838684805622,-1.6298770184100988,0.4324884512779347,-1.097720450951061,-0.8837451764698255,-1.594018717645411,-0.8256368040975477,0.3269436783117168,0.3605332966063446,1.2018504251546631,-0.10157490003667398,-1.3736344429766663,-2.1073692713013767,-1.407574408893806
RO,2015,3.2,-0.4,8.4,37.4,70.6,0.49,1.9,24.785,5.4,37.7,0.9,5.9,0.4,0.1,1.0,4.2,3.1,11.4,35.9,pre_shock_baseline,True,False,False,Romania,1,False,0.17171683036475485,-0.8986226264308593,0.2841046735904009,1.9805387268652563,-0.7103542629704613,-1.3330039208882154,-1.716584695889215,0.09325984123808952,-1.0011976447075805,-0.8108982998646782,-1.2931678054830635,-0.6447355474187224,0.18552118282025085,-0.3674884958834623,1.1847435485194233,0.7818249046384096,-1.5410474930280724,-1.8743605032576467,-1.2766858168444621,-0.10134249243576976,-0.5209436235587308,-0.3271138075889477,1.6678087564477415,-0.3524293139312346,-1.286548108893738,-1.4605714197246418,0.3758789300608638,-1.133255572287226,-0.8711735156195061,-1.3080155458964038,-0.45956132976336234,0.2976797133384688,-0.19384823872435547,1.2018504251546631,0.44006922430399675,-1.2211721905230624,-1.8341836345187883,-1.2775407708620432
RO,2016,2.9,-1.1,7.2,34.7,72.0,0.49,2.0,25.032,5.3,37.8,1.3,4.8,0.4,0.1,0.6,4.1,3.3,11.7,34.8,pre_shock_baseline,True,False,False,Romania,1,False,0.08908873179319948,-1.1013759209737553,-0.02487405953392919,1.2916419959460823,-0.5568373285365188,-1.3330039208882154,-1.6482922792059995,0.11328194290888352,-1.0382790389560097,-0.8082663307878508,-1.4446850011810595,0.018947748415006113,-0.46144309856074234,-0.3674884958834623,1.1847435485194233,-0.5155439512020239,-1.608438421323537,-1.6707759229507486,-1.2057466632417173,0.23010483857281475,-1.71032560502779,-0.40036155566361115,1.1880516970890866,-0.2992471740941767,-1.1671832587698407,-1.4829202017905165,0.3917409369368814,-1.1477656387923645,-0.840940746668317,-1.2265915298579235,0.29704195276236417,0.09581464861917578,-0.1683179811281338,1.8358568490953668,-0.32643127461868643,-1.253120970033839,-1.4855900483095432,-1.1718108295689595
RO,2017,8.2,1.1,6.1,33.1,73.0,0.51,2.1,24.454,5.5,35.3,1.3,4.4,0.4,0.0,0.5,4.4,2.9,11.7,33.6,pre_shock_baseline,True,False,False,Romania,1,False,1.5488518065573427,-0.4641512809817968,-0.30810456489789856,0.8834068961421262,-0.4471823753694174,-1.3105853758392778,-1.5799998625227842,0.06642860377641822,-0.9641162504591518,-0.8740655577085393,-1.6099764873970543,0.018947748415006113,-0.6967028372447395,-0.3674884958834623,-0.6786395083752037,-0.8398861651621321,-1.4062656364371435,-2.077945083564545,-1.2057466632417173,1.521109617825883,-0.7455930273262432,-0.43525197767782486,0.7810100184330796,-0.2575864890936617,-1.189311492133714,-1.4548480726773032,0.2989264596036163,-1.120101903894745,-0.8380965887337359,-1.2629925031777567,0.18161368548130483,-0.26134311392658405,-0.22530795048345642,-0.5245305283129622,-0.6505788974417049,-1.034604814199501,-1.7686528714217027,-1.0982222879388994
RO,2018,5.4,4.1,5.3,35.1,73.7,0.5,2.2,23.875,5.6,34.6,1.2,4.2,0.3,0.1,0.7,4.6,3.1,11.6,34.6,pre_shock_baseline,True,False,False,Romania,1,False,0.7776562198894937,0.40479140991632817,-0.5140903869807852,1.3937007708970708,-0.37042390815244614,-1.3217946483637466,-1.5117074458395687,0.01949420350358526,-0.927034856210723,-0.8924893412463321,-1.472233582217058,-0.14697307554342617,-0.8143327065867382,-0.5390537302728597,1.1847435485194233,-0.19120173724191558,-1.271483779846215,-1.8743605032576467,-1.2293930477759656,1.0185795564868598,2.6807639353860284,-0.4171686716445778,1.2731403860671402,-0.27253127602292926,-1.2527872520544467,-1.4891418435326824,0.19983177234281663,-1.0577176807999076,-0.7795462968956555,-1.249103385087345,0.0070727682009275325,-0.5935504596894678,-0.4134411111011424,1.6587111717603973,-0.09719363004477126,-0.969154368664284,-1.6609010420565085,-1.087419202783917
RO,2019,4.0,3.9,4.9,34.8,74.9,0.48,2.3,24.29,5.5,35.2,1.2,4.9,0.4,0.1,0.7,5.0,3.6,11.8,36.3,pre_shock_baseline,True,False,False,Romania,1,False,0.39205842655556894,0.34686189718978655,-0.6170832980222284,1.317156689683828,-0.23883796435192414,-1.3442131934126842,-1.4434150291563537,0.05313457675613383,-0.9641162504591518,-0.8766975267853667,-1.238070643411065,-0.14697307554342617,-0.40262816388974265,-0.3674884958834623,1.1847435485194233,-0.19120173724191558,-1.0019200666643573,-1.365399052490401,-1.1821002787074688,0.7490187682057512,2.3368941636033607,-0.3929781727495948,1.263647141638593,-0.23384143081744052,-1.316940031984396,-1.4294704454654592,0.15644653893765498,-1.0517081805974169,-0.7285889810993981,-1.01351596327485,0.06973843494009396,-0.017042381219837595,-0.1998509360469998,1.3877773329774221,-0.12033555609043148,-0.8293740796365525,-1.3105751870841853,-1.0512281988234438
RO,2020,-3.6,2.3,6.1,33.8,76.3,0.47,2.4,24.478,5.2,46.9,1.9,6.4,0.5,0.1,0.7,5.5,3.6,13.7,41.7,covid_transition,False,True,False,Romania,2,False,-1.7011867372571652,-0.11657420462254685,-0.30810456489789856,1.0620097523063559,-0.08532102991798317,-1.355422465937153,-1.3751226124731384,0.0683740711452404,-1.0753604332044384,-0.5687571447965445,-0.494258955439085,1.0144726921655987,0.4795958561752476,-0.1959232614940649,1.1847435485194233,-0.19120173724191558,-0.6649654251870354,-1.365399052490401,-0.7328189725567511,0.12921112946792113,1.2469066715691954,-0.2842006758572326,1.1199941853598865,-0.163334518747911,-1.412886542356909,-1.5063473447468643,0.010523352756981769,-1.0696742632081073,-0.6393649161023911,-1.0122506949775814,0.9064440155803157,-0.39110989414146957,-0.12484073007449732,0.9622504486493761,-0.22530795048345678,-1.215808789499262,-1.5617718589715615,-0.9519546395037826
RO,2021,5.6,4.1,5.6,34.3,78.4,0.47,2.6,23.871,5.5,48.6,1.4,6.0,0.7,0.1,0.7,5.5,3.2,13.4,40.0,covid_transition,False,True,False,Romania,2,False,0.832741618937197,0.40479140991632817,-0.4368457036997027,1.1895832209950918,0.14495437173293066,-1.355422465937153,-1.2385377791067076,0.0191699589421148,-0.9641162504591518,-0.5240136704904762,-0.7284218942450789,0.184868572373438,0.24433611749124998,0.1472072072847299,1.1847435485194233,-0.19120173724191558,-0.6649654251870354,-1.7725682131041973,-0.8037581261594958,-0.6044867495781171,1.0598124487079714,-0.35790768283885677,1.1515492254920436,0.00044573570244504007,-1.3920082576390762,-1.5620931653036176,-0.0767570916500417,-1.0345754988963407,-0.564855317124704,-0.92405616614418,0.24723888636251118,-0.3073845078328882,0.3790258875944523,1.1835004861314593,-0.17481519699160397,-1.2257129355958485,-1.8079445500847102,-0.8301057892297705
RO,2022,4.2,12.0,5.6,32.0,79.3,0.46,2.8,24.229,5.3,48.1,1.4,7.4,2.4,0.1,0.6,5.0,3.3,13.4,40.9,energy_geopolitical_transition,False,False,True,Romania,3,False,0.4471438256032725,2.6930071626147245,-0.4368457036997027,0.6027452650269063,0.24364382958332095,-1.3666317384616218,-1.101952945740277,0.04818984719371102,-1.0382790389560097,-0.5371735158746139,-0.6044532795830825,0.184868572373438,1.0677452028852412,3.063816191904486,1.1847435485194233,-0.5155439512020239,-1.0019200666643573,-1.6707759229507486,-0.8037581261594958,0.23283891375739532,0.34254449882222193,-0.06582147704180874,0.729923857404132,0.06348244209170337,-1.4456798458463407,-1.4661675684243114,-0.11601011731751257,-1.1022273844155859,-0.511233641296049,-0.5615885906452118,0.19849711139180462,0.5928469776995912,0.9301254041993514,0.6878106924619187,-0.47140452079103196,-1.273149684329358,-1.6201145882143786,-0.7366419774317137
RO,2023,2.3,9.7,5.6,31.0,77.7,0.52,2.6,25.758,5.0,49.3,1.2,7.0,1.6,0.0,0.7,4.8,3.5,12.9,41.1,energy_geopolitical_transition,False,False,True,Romania,3,False,-0.07616746534991112,2.026817766259495,-0.4368457036997027,0.347598327649434,0.06819590451595937,-1.299376103314809,-1.2385377791067076,0.17213233081575166,-1.1495232217012965,-0.5055898869526835,-0.5769046985470829,-0.14697307554342617,0.8324854642012435,1.691294316789307,-0.6786395083752037,-0.19120173724191558,-1.1367019232552862,-1.4671913426438503,-0.9219900488307374,0.4766471134466049,0.8253865623368897,-0.07368463759385283,0.4158461802404215,-0.14795979525294223,-1.369470832147081,-1.670915395513466,-0.11557138044243719,-1.1181840295024814,-0.44023651130757374,-0.6186025292569444,-0.32938713945688974,0.7181269366820975,0.853244396951193,-0.7117599696726008,-0.23346806532415829,-1.4147135769607548,-1.4475741114357419,-0.8932088261540339
RO,2024,0.9,5.8,5.4,28.0,77.6,0.46,2.8,25.378,5.0,54.8,1.6,6.7,0.9,0.1,0.9,5.2,4.0,13.6,43.3,energy_geopolitical_transition,False,False,True,Romania,3,False,-0.4617652586838358,0.8971922680919324,-0.48834215922042423,-0.4178424844829829,0.05723040919924831,-1.3666317384616218,-1.101952945740277,0.14132909747606864,-1.1495232217012965,-0.3608315877271687,-0.27387030715109184,0.5167102202903026,0.6560406601882456,0.4903376760635249,1.1847435485194233,0.4574826906783014,-0.8671382100734284,-0.9582298918766047,-0.7564653570909994,-0.5565941062546275,2.7864334733768823,-0.189564205548684,-0.29058437225361394,-0.22492095108046026,-1.3982304481544228,-1.7558919363542984,-0.205740926290771,-1.081569059504937,-0.2938981280255832,-0.37033981331307125,0.009526801139879634,0.9651425630265871,0.5909854668616425,0.9622504486493761,0.3988381929328288,-1.1737200230540588,-1.0910956895237698,-0.7753408925576342
RO,2025,0.7,6.8,6.1,27.3,77.8,0.46,2.7,25.378,5.0,59.3,1.6,6.7,0.9,0.1,0.9,5.2,4.0,13.6,43.3,energy_geopolitical_transition,False,False,True,Romania,3,True,-0.5168506577315393,1.1868398317246407,-0.30810456489789856,-0.5964453406472133,0.0791613998326689,-1.3666317384616218,-1.170245362423492,0.14132909747606864,-1.1495232217012965,-0.24239297926992934,-0.27387030715109184,0.5167102202903026,0.6560406601882456,0.4903376760635249,1.1847435485194233,0.4574826906783014,-0.8671382100734284,-0.9582298918766047,-0.7564653570909994,-0.6205139894345376,3.0267531144568474,0.123016302725946,-0.49221294727165055,-0.26597480899615783,-1.3982304481544228,-1.749056035472873,-0.205740926290771,-1.081569059504937,-0.1764885776120452,-0.3810168514262684,-0.004832909449998932,0.9651425630265871,0.6000816808570739,0.9622504486493761,0.38163876656879103,-1.1844619724903929,-1.0983242387241836,-0.7779240417099013
SE,2014,2.3,0.2,8.0,26.9,77.9,3.12,5.8,51.151,5.5,46.1,1.3,4.9,0.2,0.0,0.5,7.1,7.3,21.3,51.8,pre_shock_baseline,True,False,False,Sweden,1,False,-0.07616746534991112,-0.7248340882512343,0.18111176254895747,-0.6985041155982028,0.09012689514937997,1.6150347530470723,0.9468195547561832,2.230517868169891,-0.9641162504591518,-0.5898128974111647,0.8969443868788758,0.018947748415006113,-0.40262816388974265,-0.7106189646622572,-0.6786395083752037,-0.8398861651621321,0.41328942754039455,2.4009156831872156,1.064306252046121,0.020495540121165286,-0.11379250232505038,-0.5333643174917472,-0.9172100969580295,0.3577259990681771,1.7260964668930106,1.9520620104213975,2.6842779215861725,-1.037905209425978,-0.7048762127165625,0.7574948981997918,0.35801949912194564,-0.5111081553354049,-0.7846901161432209,-0.6009252125773314,-1.0157490003667402,0.5984616612625605,2.2001232004959776,1.0073462554021784
SE,2015,4.4,0.7,7.5,26.7,78.4,3.24,6.1,52.22,5.4,44.8,1.2,4.7,0.1,0.0,0.4,7.0,7.2,20.9,50.4,pre_shock_baseline,True,False,False,Sweden,1,False,0.5022292246509761,-0.5800103064348803,0.052370623747153275,-0.7495335030736971,0.14495437173293066,1.7495460233406976,1.1516968048058291,2.317172227222841,-1.0011976447075805,-0.6240284954099229,0.7041043196268812,-0.14697307554342617,-0.5202580332317415,-0.8821841990516547,-0.6786395083752037,-1.1642283791222405,0.3458984992449304,2.299123393033767,0.9697207139091273,0.1592524881133527,1.179278972012072,-0.5124020482512189,-0.853541059029771,0.37452086739998874,1.896597412111262,2.1557779033490347,2.7007047378823685,-1.133255572287226,-0.6881354150668326,0.6799040434609016,0.1934995072687839,-0.5483573666761264,-1.1174780820580494,-0.6009252125773314,-1.2178659928412927,0.5784499849846089,2.1007800930244245,0.9561961597863148
SE,2016,2.1,1.1,7.1,27.6,78.9,3.26,6.3,52.597,5.4,43.2,1.2,4.7,0.1,0.0,0.5,7.1,7.3,21.2,50.5,pre_shock_baseline,True,False,False,Sweden,1,False,-0.13125286439761458,-0.4641512809817968,-0.050622287294290164,-0.5199012594339715,0.19978184831648135,1.7719645683896348,1.28828163817226,2.3477322771414215,-1.0011976447075805,-0.6661400006391635,0.7178786101448811,-0.14697307554342617,-0.5202580332317415,-0.8821841990516547,-0.6786395083752037,-0.8398861651621321,0.41328942754039455,2.4009156831872156,1.0406598675118723,-0.39117822557378495,1.3405254742109707,-0.42278844778584673,-0.6620661772567941,0.3652313543175655,1.9173975159084762,2.111381164135975,2.737468345136594,-1.1157845528817412,-0.702633740617284,0.939875759753635,0.09653863464776816,0.012363180466990639,-1.142157729083766,-0.5245305283129621,-0.6528625492373729,0.717807157592199,2.3344986473435685,1.039885107034705
SE,2017,1.9,1.9,6.8,28.0,78.9,3.4,6.6,53.39,5.2,41.9,1.2,4.7,0.1,0.0,0.5,7.1,7.5,20.8,50.3,pre_shock_baseline,True,False,False,Sweden,1,False,-0.18633826344531815,-0.2324332300756302,-0.12786697057537263,-0.4178424844829829,0.19978184831648135,1.9288943837321977,1.4931588882219058,2.412013761452918,-1.0753604332044384,-0.7003555986379215,0.6903300291088814,-0.14697307554342617,-0.5202580332317415,-0.8821841990516547,-0.6786395083752037,-0.8398861651621321,0.41328942754039455,2.6045002634941143,0.9460743293748795,-0.7952802299107574,0.23045602662811124,-0.263513723437514,-0.4738917264704804,0.3286067639437713,2.0589200700361734,2.1822721090159547,2.7248670318276598,-1.2167241128569115,-0.6676265372414956,1.0103940025422047,-0.006985141749281067,-0.015194367088754615,-1.1858313183339821,-0.5245305283129622,-0.6505788974417049,0.7358808889728844,2.5725859947952023,1.0382243957237107
SE,2018,1.8,2.0,6.5,27.0,79.1,3.36,6.8,53.916,5.1,40.2,1.2,4.8,0.1,0.0,0.5,7.2,7.6,20.4,50.9,pre_shock_baseline,True,False,False,Sweden,1,False,-0.2138809629691699,-0.20346847371235932,-0.2051116538564551,-0.6729894218604552,0.22171283894990038,1.8840572936343225,1.6297437215883366,2.4546519212862687,-1.1124418274528676,-0.7450990729439897,0.7729757722168794,-0.14697307554342617,-0.46144309856074234,-0.8821841990516547,-0.6786395083752037,-0.8398861651621321,0.4806803558358593,2.706292553647563,0.8514887912378857,-0.8182652095710766,0.12615359695934245,-0.08750367258886253,-0.6313452666885617,0.2918871905131932,1.961173930790881,2.173262452838786,2.7769858176207487,-1.2212822706143263,-0.6396775415964705,1.1021814728123152,0.0070727682009275325,-0.20892976181069275,-0.9579733062099638,-0.5805489101161391,-0.7532506328469761,0.7934009857458898,2.6602868939149205,1.0012695812214079
